000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000
000,000,001,543491,001,3644246,289239,589633,4086743,000,2014349,029,2645,000,000,322033,46022,017,002,257953,1745618,005,52650,000,45112,5391,001,7136,102194,71947,8523,000,3577,12340,34422,535190,100,226287,000,056,4062476,261869,369201,1224999,162,61601,004,12445,57554,269389,1341520,279,33469,000,000,1639,001,000,000,001,68641,000,000,000,000,001,58730,000,000,33464,2945,001,12673,000,476753,000,000,000,000,000,045,000,1321348,001,6060,000,511032,000,90626,007,787389,001,227381,000,001,000,45492,000,000,417202,2762193,000,000,000,000,000,000,000,000,000,373241,48289,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,55694,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,15584,000,023,000,000,000,000,000,000,000,000,000,24797,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,738,241352,006,101,3041,000,4086732,393315,494,000,000,580244,000,000,000,3671,34497,20662,036,000,000,4049059,000,501,1929,001,420,000,000,000,000,070,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,3981966,000,000,000,000,501,21355,000,000,000,90343,000,000,000,000,000,000,000,000,000,000,9818,000,000,000,000,000,000,000,000,000,001,000,000,000,000,001,000,000,000,002,000,002,001,000,000,001,000,000,000,074,316,003,000,000,000,001,000,000,000,002,004,118941,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,757208,000,000,000,001,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,002,607568,002,000,000,000,000,000,000,000,000,2245417,5989,77538,000,1842411,263767,7114,776,14859,103,256141,64566,000,6566,003,26125,8086,000,28293,002,85688,3884,162,000,012,4062,044,000,001,000,64681,000,000,613051,18424,090,11658,000,92964,69990,208,13036,000,000,984,2992,61517,048,000,000,23190,002,000,000,000,6614,397,000,000,000,000,058,003,001,000,103,000,101,000,000,007,000,000,000,000,000,000,000,000,000,19073,090,000,043,000,031,1674,000,000,000,81380,000,000,000,000,000,001,000,000,1426,510314,000,000,000,001,000,000,000,001,000,287023,5589,001,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,42541,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,2764585,695851,001,14754,008,94477,003,002,001,001,001,001,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,61150,31690,000,001,000,006,000,000,000,006,1278119,000,000,000,001,000,000,000,000,000,915162,19697,000,000,000,000,000,000,000,000,077,000,000,000,000,000,000,000,000,000,42813,000,000,001,000,000,000,000,000,000,301945,000,000,000,000,000,000,000,000,000,000,000,50086,276,001,004,000,000,000,000,4510,000,067,000,000,338,002,053,000,000,1658,001,2078,47753,017,2767,80736,611,000,000,50858,000,000,000,000,37656,000,7253,000,000,000,000,000,000,000,000,000,000,000,000,23717,000,000,001,000,000,000,000,000,000,66108,1338,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,734248,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,4678,000,1032,408,000,000,395526,000,000,000,000,000,000,415,1076,000,009,000,000,000,000,000,000,000,000,000,000,000,000,000,58727,000,000,000,000,000,000,000,000,000,013,3447,000,000,000,000,000,000,000,000,000,018,000,000,000,000,005,000,000,000,5558,003,000,000,000,000,000,000,000,000,005,000,000,000,000,000,000,000,000,000,444097,000,000,000,000,3558456,45630,001,10257,001,000,000,001,000,000,4022969,002,009,122238,781,7337,000,032,000,000,000,484,000,002,000,329,000,001,000,000,000,001,029,000,000,000,000,000,000,000,000,000,000,000,000,628,061,000,000,000,327,001,52211,001,001,046,000,000,000,972817,1992,000,000,673,33742
000,001,000,000,000,001,000,000,001,000,001,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,001,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000
000,543491,000,000,001,368395,242462,281416,548581,000,161492,000,2641,000,000,39156,46034,017,000,27502,218423,000,4894,000,33039,5382,000,326,24822,62799,857,000,542,1607,4872,71567,000,27405,000,000,526998,28886,99463,146360,060,14398,001,3151,11852,269140,206007,250,4329,000,000,1600,000,000,000,001,7661,000,000,000,000,000,18612,000,000,004,2317,000,12466,000,31512,000,000,000,000,000,045,000,126521,000,5807,000,35343,000,7792,000,82962,000,12188,000,001,000,8274,000,000,27966,392187,000,000,000,000,000,000,000,000,000,37859,3962,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,8533,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,2458,000,002,000,000,000,000,000,000,000,000,000,3108,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,51696,000,038,2571,000,548581,69430,089,000,000,88869,000,000,000,665,4888,17561,014,000,000,545251,000,000,1941,000,039,000,000,000,000,026,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,507653,000,000,000,000,000,4790,000,000,000,11305,000,000,000,000,000,000,000,000,000,000,1390,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,002,000,001,001,000,000,000,000,000,000,014,092,002,000,000,000,000,000,000,000,000,000,11435,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,72357,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,62888,001,000,000,000,000,000,000,000,000,351362,2574,9062,000,182394,51393,3694,037,3516,002,163862,17190,000,354,001,3611,1222,000,5129,000,31537,1837,006,000,003,429,037,000,000,000,23130,000,000,212822,16442,015,864,000,53801,011,060,4025,000,000,360,1237,15744,007,000,000,2215,000,000,000,000,592,035,000,000,000,000,020,001,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,3256,008,000,043,000,014,622,000,000,000,79954,000,000,000,000,000,008,000,001,801,48982,000,000,000,000,000,000,000,001,000,29893,540,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,5601,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,293770,75932,000,4521,003,45487,001,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,18012,1021,000,000,000,011,000,000,000,001,163186,000,000,000,000,000,000,000,000,000,134309,1310,000,000,000,000,000,000,000,000,072,000,000,000,000,000,000,000,000,000,7186,000,000,000,000,000,000,000,000,000,142956,000,000,000,000,000,000,000,000,000,000,000,642,008,001,000,000,000,000,000,148,000,005,000,000,019,000,016,000,000,211,000,175,19945,012,658,18703,068,000,000,4836,000,000,000,000,2920,000,1316,000,000,000,000,000,000,000,000,000,000,000,000,2280,000,000,000,000,000,000,000,000,000,4529,028,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,81415,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,3443,000,1264,000,000,000,306498,000,000,000,000,000,000,000,980,000,005,000,000,000,000,000,000,000,000,000,000,000,000,000,18611,000,000,000,000,000,000,000,000,000,005,2013,000,000,000,000,000,000,000,000,000,002,000,000,000,000,000,000,000,000,5546,000,000,000,000,000,000,000,000,000,000,000,025,000,000,000,000,000,000,000,8021,000,000,000,000,30968,2092,000,010,000,000,000,000,000,000,508042,000,009,4944,774,7337,000,000,000,000,000,057,000,000,000,338,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,3535,208,000,000,000,000,000,10649,000,000,064,000,000,000,267857,1992,000,000,000,142
000,001,000,001,000,001,000,000,001,000,001,000,000,000,000,000,000,000,000,001,001,000,000,000,000,000,000,000,000,001,000,000,000,000,000,001,000,000,000,000,001,000,001,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000
000,3644246,001,368395,001,000,121235,414481,3654383,000,1977783,029,2495,000,000,318180,42593,017,002,232021,1627752,000,49523,000,44390,5264,001,5230,102340,67472,8490,000,3597,12387,26764,328162,100,171118,000,046,3626113,258317,363236,1064288,155,60930,004,12449,57551,269406,1300324,278,25218,000,000,1431,000,000,000,001,67841,000,000,000,000,001,57745,000,000,33286,2906,001,10758,000,264710,000,000,000,000,000,035,000,1287943,001,5682,000,285224,000,54500,007,750980,001,227017,000,001,000,44870,001,000,404657,2584732,000,000,000,000,000,000,000,000,000,262002,46043,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,46439,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,15297,000,023,000,000,000,000,000,000,000,000,000,21648,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,738,215925,005,099,262,000,3654363,336155,480,000,000,539671,000,000,000,3681,27166,20655,034,000,000,3629306,000,502,1628,001,421,000,000,000,000,074,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,3580325,000,000,000,000,502,21375,000,000,000,83231,000,000,000,000,000,000,000,000,000,000,9417,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,001,000,002,001,000,000,001,000,000,000,075,316,003,000,000,000,001,000,000,000,002,003,113937,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,004,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,706395,000,000,000,001,000,000,000,000,001,000,001,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,002,522190,002,000,000,000,000,000,000,000,000,1862628,5987,77402,000,1714194,255398,6281,154,14818,103,118948,64617,000,3990,002,24441,8200,000,28330,002,84291,4920,162,000,011,3748,044,000,001,000,61849,000,000,428019,18410,090,6416,000,96441,69982,203,12979,000,000,984,2991,59285,048,000,000,21326,002,000,000,000,6544,419,000,000,000,000,058,003,001,000,103,000,101,000,000,007,000,000,000,000,000,000,000,000,000,17563,090,000,038,000,030,1649,000,000,000,49456,000,007,000,000,000,003,000,000,1273,502996,000,000,000,001,000,000,000,001,000,254058,5261,001,000,000,000,000,000,000,001,000,000,000,000,000,000,000,000,000,000,41047,000,000,000,000,000,000,000,000,000,000,000,004,004,004,004,004,000,000,000,2546266,659655,001,13589,006,62532,003,001,001,001,000,001,000,000,000,001,000,000,000,000,010,000,000,000,000,000,000,000,000,000,008,000,000,000,000,000,000,000,000,000,37687,11899,000,001,000,006,000,000,000,006,1192000,000,000,000,001,000,000,000,000,000,729302,18533,000,000,000,000,000,000,000,000,048,000,000,000,000,000,000,000,000,000,39113,000,000,001,000,000,000,000,000,000,165500,000,000,000,000,000,000,000,000,000,000,000,49913,276,001,004,000,000,000,000,2496,000,067,000,000,323,002,052,000,000,1573,001,1892,31082,006,2589,80098,579,000,000,47784,000,000,000,000,35854,000,5875,000,000,000,000,000,000,000,000,000,000,000,000,23617,000,000,001,000,000,000,000,000,000,35617,1337,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,680002,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,4188,000,2092,415,000,000,229688,000,000,000,000,000,000,422,074,000,009,000,000,000,000,000,000,000,000,000,000,000,000,000,57742,000,000,000,000,000,000,000,000,000,021,3404,000,000,000,000,000,000,000,000,000,018,000,000,000,000,005,000,000,000,5559,003,000,000,000,000,000,000,000,000,005,000,025,000,000,000,000,000,000,000,376859,000,000,000,000,3299493,45567,001,10257,001,000,000,001,000,000,3601495,001,009,122238,1857,7337,000,032,000,000,000,485,000,002,000,355,000,001,000,000,000,001,029,000,000,000,000,000,000,000,000,000,000,000,000,1237,009,000,000,000,316,001,52225,000,001,071,000,000,000,973018,1992,000,000,435,33608
